year,label,tile,geometry
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.021699999999996 -9.8368, -61.021699999999996 -9.8367, -61.02129999999999 -9.8367, -61.02129999999999 -9.8369, -61.02119999999999 -9.8369, -61.02119999999999 -9.8371, -61.021699999999996 -9.8371, -61.021699999999996 -9.8369, -61.02179999999999 -9.8369, -61.02179999999999 -9.8368, -61.021699999999996 -9.8368))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.02519999999999 -9.8072, -61.025299999999994 -9.8072, -61.025299999999994 -9.8071, -61.02519999999999 -9.8071, -61.02519999999999 -9.8072))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.02259999999999 -9.8069, -61.02259999999999 -9.807, -61.02269999999999 -9.807, -61.02269999999999 -9.8069, -61.02259999999999 -9.8069))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.014399999999995 -9.7965, -61.014399999999995 -9.7966, -61.01449999999999 -9.7966, -61.01449999999999 -9.7965, -61.014399999999995 -9.7965))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.018299999999996 -9.7928, -61.018299999999996 -9.7926, -61.017999999999994 -9.7926, -61.017999999999994 -9.7928, -61.017799999999994 -9.7928, -61.017799999999994 -9.7929, -61.017999999999994 -9.7929, -61.017999999999994 -9.7931, -61.01819999999999 -9.7931, -61.01819999999999 -9.7928, -61.018299999999996 -9.7928))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.01649999999999 -9.7921, -61.01659999999999 -9.7921, -61.01669999999999 -9.7921, -61.016799999999996 -9.7921, -61.016799999999996 -9.792, -61.01669999999999 -9.792, -61.01659999999999 -9.792, -61.01649999999999 -9.792, -61.01649999999999 -9.7918, -61.01639999999999 -9.7918, -61.01639999999999 -9.7921, -61.01649999999999 -9.7921))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.02049999999999 -9.7918, -61.02049999999999 -9.7919, -61.020599999999995 -9.7919, -61.020599999999995 -9.7917, -61.02069999999999 -9.7917, -61.02069999999999 -9.7915, -61.020399999999995 -9.7915, -61.020399999999995 -9.7918, -61.02049999999999 -9.7918))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.01859999999999 -9.7915, -61.018699999999995 -9.7915, -61.018699999999995 -9.7917, -61.018899999999995 -9.7917, -61.018899999999995 -9.7913, -61.01859999999999 -9.7913, -61.01859999999999 -9.7915))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.01669999999999 -9.7915, -61.01669999999999 -9.7914, -61.01659999999999 -9.7914, -61.01659999999999 -9.7911, -61.01649999999999 -9.7911, -61.01649999999999 -9.7912, -61.01639999999999 -9.7912, -61.01639999999999 -9.7913, -61.016299999999994 -9.7913, -61.016299999999994 -9.7912, -61.016299999999994 -9.7911, -61.01619999999999 -9.7911, -61.016099999999994 -9.7911, -61.016099999999994 -9.7912, -61.01599999999999 -9.7912, -61.01599999999999 -9.7914, -61.016099999999994 -9.7914, -61.016099999999994 -9.7915, -61.01639999999999 -9.7915, -61.01639999999999 -9.7916, -61.01649999999999 -9.7916, -61.01649999999999 -9.7915, -61.01669999999999 -9.7915))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.023199999999996 -9.7853, -61.02329999999999 -9.7853, -61.02329999999999 -9.7854, -61.023599999999995 -9.7854, -61.023599999999995 -9.7853, -61.02369999999999 -9.7853, -61.02369999999999 -9.7852, -61.023199999999996 -9.7852, -61.023199999999996 -9.7853))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.01469999999999 -9.7851, -61.01469999999999 -9.7848, -61.014399999999995 -9.7848, -61.01429999999999 -9.7848, -61.01429999999999 -9.7849, -61.014199999999995 -9.7849, -61.01409999999999 -9.7849, -61.01409999999999 -9.785, -61.013999999999996 -9.785, -61.013999999999996 -9.7851, -61.01389999999999 -9.7851, -61.01389999999999 -9.7853, -61.013999999999996 -9.7853, -61.013999999999996 -9.7852, -61.01409999999999 -9.7852, -61.014199999999995 -9.7852, -61.014199999999995 -9.7853, -61.01429999999999 -9.7853, -61.014399999999995 -9.7853, -61.014399999999995 -9.7852, -61.01449999999999 -9.7852, -61.014599999999994 -9.7852, -61.014599999999994 -9.7851, -61.01469999999999 -9.7851), (-61.01449999999999 -9.7851, -61.014399999999995 -9.7851, -61.014399999999995 -9.785, -61.014399999999995 -9.7849, -61.01449999999999 -9.7849, -61.01449999999999 -9.785, -61.014599999999994 -9.785, -61.014599999999994 -9.7851, -61.01449999999999 -9.7851))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.02459999999999 -9.7837, -61.02459999999999 -9.7836, -61.02439999999999 -9.7836, -61.02439999999999 -9.7837, -61.024499999999996 -9.7837, -61.024499999999996 -9.7838, -61.02459999999999 -9.7838, -61.02459999999999 -9.7837))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.015899999999995 -9.7814, -61.015899999999995 -9.7815, -61.01599999999999 -9.7815, -61.01599999999999 -9.7814, -61.01619999999999 -9.7814, -61.01619999999999 -9.7812, -61.016099999999994 -9.7812, -61.016099999999994 -9.7813, -61.01599999999999 -9.7813, -61.01599999999999 -9.7812, -61.01579999999999 -9.7812, -61.01579999999999 -9.7814, -61.015899999999995 -9.7814))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.01579999999999 -9.7811, -61.015899999999995 -9.7811, -61.015899999999995 -9.781, -61.01579999999999 -9.781, -61.01579999999999 -9.7811))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.01539999999999 -9.769, -61.01539999999999 -9.7687, -61.01519999999999 -9.7687, -61.01519999999999 -9.7688, -61.01509999999999 -9.7688, -61.01509999999999 -9.7687, -61.01489999999999 -9.7687, -61.01469999999999 -9.7687, -61.01469999999999 -9.7689, -61.014599999999994 -9.7689, -61.014599999999994 -9.7691, -61.01499999999999 -9.7691, -61.01499999999999 -9.769, -61.01509999999999 -9.769, -61.01509999999999 -9.7689, -61.015299999999996 -9.7689, -61.015299999999996 -9.769, -61.01539999999999 -9.769))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.024699999999996 -9.7645, -61.02479999999999 -9.7645, -61.02479999999999 -9.7644, -61.024899999999995 -9.7644, -61.024899999999995 -9.7643, -61.024699999999996 -9.7643, -61.024699999999996 -9.7645))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.018299999999996 -9.7537, -61.01839999999999 -9.7537, -61.01839999999999 -9.7536, -61.018299999999996 -9.7536, -61.018299999999996 -9.7537))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.017999999999994 -9.7536, -61.01809999999999 -9.7536, -61.01809999999999 -9.7535, -61.017999999999994 -9.7535, -61.017999999999994 -9.7536))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.01389999999999 -9.9946, -61.013999999999996 -9.9946, -61.013999999999996 -9.9945, -61.01389999999999 -9.9945, -61.01389999999999 -9.9946))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.01279999999999 -9.986, -61.012699999999995 -9.986, -61.012699999999995 -9.9861, -61.012899999999995 -9.9861, -61.012899999999995 -9.9859, -61.01279999999999 -9.9859, -61.01279999999999 -9.986))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.01409999999999 -9.9851, -61.014199999999995 -9.9851, -61.014199999999995 -9.985, -61.01409999999999 -9.985, -61.01409999999999 -9.9851))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.00979999999999 -9.9818, -61.009699999999995 -9.9818, -61.009699999999995 -9.9819, -61.00979999999999 -9.9819, -61.009899999999995 -9.9819, -61.009899999999995 -9.9818, -61.009899999999995 -9.9817, -61.00979999999999 -9.9817, -61.00979999999999 -9.9818))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.009699999999995 -9.9817, -61.00959999999999 -9.9817, -61.00959999999999 -9.9818, -61.009699999999995 -9.9818, -61.009699999999995 -9.9817))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.00339999999999 -9.9804, -61.003299999999996 -9.9804, -61.003299999999996 -9.9805, -61.00339999999999 -9.9805, -61.00339999999999 -9.9804))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.00569999999999 -9.9763, -61.00569999999999 -9.9762, -61.005599999999994 -9.9762, -61.005599999999994 -9.9763, -61.00569999999999 -9.9763))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.004599999999996 -9.9757, -61.00469999999999 -9.9757, -61.00469999999999 -9.9756, -61.004599999999996 -9.9756, -61.004599999999996 -9.9757))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.00439999999999 -9.9756, -61.00449999999999 -9.9756, -61.00449999999999 -9.9755, -61.00439999999999 -9.9755, -61.00439999999999 -9.9756))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.002599999999994 -9.9739, -61.002599999999994 -9.9738, -61.00249999999999 -9.9738, -61.00249999999999 -9.9739, -61.002599999999994 -9.9739))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.001099999999994 -9.9722, -61.00099999999999 -9.9722, -61.00079999999999 -9.9722, -61.00079999999999 -9.9723, -61.00079999999999 -9.9724, -61.00079999999999 -9.9725, -61.000899999999994 -9.9725, -61.00099999999999 -9.9725, -61.001099999999994 -9.9725, -61.001099999999994 -9.9724, -61.00119999999999 -9.9724, -61.00119999999999 -9.9723, -61.001099999999994 -9.9723, -61.001099999999994 -9.9722))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.005799999999994 -9.9721, -61.005799999999994 -9.9722, -61.00589999999999 -9.9722, -61.00589999999999 -9.9721, -61.005799999999994 -9.9721))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.00379999999999 -9.9719, -61.003699999999995 -9.9719, -61.003699999999995 -9.972, -61.00379999999999 -9.972, -61.00379999999999 -9.9719))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.003899999999994 -9.9717, -61.00379999999999 -9.9717, -61.00379999999999 -9.9718, -61.003899999999994 -9.9718, -61.003899999999994 -9.9717))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.003899999999994 -9.9679, -61.00379999999999 -9.9679, -61.00379999999999 -9.968, -61.003899999999994 -9.968, -61.003899999999994 -9.9679))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.00359999999999 -9.9678, -61.00359999999999 -9.9679, -61.003699999999995 -9.9679, -61.00379999999999 -9.9679, -61.00379999999999 -9.9678, -61.003699999999995 -9.9678, -61.00359999999999 -9.9678))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.00189999999999 -9.9651, -61.001999999999995 -9.9651, -61.001999999999995 -9.965, -61.00189999999999 -9.965, -61.00189999999999 -9.9651))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.00169999999999 -9.9642, -61.001599999999996 -9.9642, -61.001599999999996 -9.9644, -61.001799999999996 -9.9644, -61.00189999999999 -9.9644, -61.00189999999999 -9.9643, -61.001799999999996 -9.9643, -61.00169999999999 -9.9643, -61.00169999999999 -9.9642))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.00059999999999 -9.9624, -61.00059999999999 -9.9623, -61.000499999999995 -9.9623, -61.000499999999995 -9.9624, -61.00059999999999 -9.9624))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.01049999999999 -9.9587, -61.01059999999999 -9.9587, -61.01059999999999 -9.9586, -61.01049999999999 -9.9586, -61.01049999999999 -9.9587))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.013299999999994 -9.9561, -61.01339999999999 -9.9561, -61.01349999999999 -9.9561, -61.01349999999999 -9.956, -61.01349999999999 -9.9559, -61.013299999999994 -9.9559, -61.013299999999994 -9.956, -61.01319999999999 -9.956, -61.01319999999999 -9.9561, -61.013299999999994 -9.9561))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.000899999999994 -9.9548, -61.00079999999999 -9.9548, -61.00079999999999 -9.9549, -61.000899999999994 -9.9549, -61.000899999999994 -9.955, -61.00099999999999 -9.955, -61.001099999999994 -9.955, -61.001099999999994 -9.9549, -61.00119999999999 -9.9549, -61.00119999999999 -9.9547, -61.001099999999994 -9.9547, -61.001099999999994 -9.9548, -61.000899999999994 -9.9548))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.00079999999999 -9.9547, -61.00079999999999 -9.9546, -61.000699999999995 -9.9546, -61.000699999999995 -9.9547, -61.00079999999999 -9.9547))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.01259999999999 -9.9269, -61.01259999999999 -9.9268, -61.012699999999995 -9.9268, -61.012699999999995 -9.9267, -61.01259999999999 -9.9267, -61.01259999999999 -9.9265, -61.01239999999999 -9.9265, -61.01239999999999 -9.9269, -61.01259999999999 -9.9269))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.012699999999995 -9.9229, -61.012699999999995 -9.9228, -61.01259999999999 -9.9228, -61.01259999999999 -9.9229, -61.012699999999995 -9.9229))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.012699999999995 -9.9228, -61.01279999999999 -9.9228, -61.01279999999999 -9.9227, -61.012699999999995 -9.9227, -61.012699999999995 -9.9228))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.01259999999999 -9.9227, -61.01259999999999 -9.9226, -61.012499999999996 -9.9226, -61.012499999999996 -9.9227, -61.01259999999999 -9.9227))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.013999999999996 -9.9159, -61.013999999999996 -9.9158, -61.013799999999996 -9.9158, -61.01369999999999 -9.9158, -61.01369999999999 -9.9161, -61.01369999999999 -9.9162, -61.013799999999996 -9.9162, -61.01389999999999 -9.9162, -61.01389999999999 -9.9161, -61.01389999999999 -9.9159, -61.013999999999996 -9.9159))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.000699999999995 -9.8694, -61.000699999999995 -9.8695, -61.00079999999999 -9.8695, -61.00079999999999 -9.8694, -61.000699999999995 -9.8694))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.01339999999999 -9.8648, -61.013299999999994 -9.8648, -61.013299999999994 -9.8649, -61.01339999999999 -9.8649, -61.01339999999999 -9.8648))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.01389999999999 -9.8614, -61.013999999999996 -9.8614, -61.013999999999996 -9.8613, -61.01389999999999 -9.8613, -61.01389999999999 -9.8614))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.00719999999999 -9.8571, -61.00719999999999 -9.8572, -61.007299999999994 -9.8572, -61.007299999999994 -9.8571, -61.00719999999999 -9.8571))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.009299999999996 -9.8039, -61.00899999999999 -9.8039, -61.00899999999999 -9.8036, -61.00889999999999 -9.8036, -61.00889999999999 -9.8037, -61.008799999999994 -9.8037, -61.008799999999994 -9.8038, -61.00889999999999 -9.8038, -61.00889999999999 -9.8039, -61.008799999999994 -9.8039, -61.00869999999999 -9.8039, -61.00869999999999 -9.804, -61.008799999999994 -9.804, -61.008799999999994 -9.8041, -61.00889999999999 -9.8041, -61.00899999999999 -9.8041, -61.00899999999999 -9.804, -61.00909999999999 -9.804, -61.00909999999999 -9.8042, -61.00919999999999 -9.8042, -61.00919999999999 -9.804, -61.00939999999999 -9.804, -61.00939999999999 -9.8038, -61.009299999999996 -9.8038, -61.009299999999996 -9.8039))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.01389999999999 -9.7998, -61.01389999999999 -9.7997, -61.013799999999996 -9.7997, -61.013799999999996 -9.7998, -61.01389999999999 -9.7998))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.01389999999999 -9.7997, -61.013999999999996 -9.7997, -61.013999999999996 -9.7995, -61.01409999999999 -9.7995, -61.01409999999999 -9.7994, -61.01389999999999 -9.7994, -61.01389999999999 -9.7997))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.00939999999999 -9.798, -61.009499999999996 -9.798, -61.009499999999996 -9.7978, -61.00939999999999 -9.7978, -61.00939999999999 -9.7976, -61.00919999999999 -9.7976, -61.00919999999999 -9.7977, -61.00909999999999 -9.7977, -61.00909999999999 -9.7978, -61.00919999999999 -9.7978, -61.00919999999999 -9.7981, -61.00939999999999 -9.7981, -61.00939999999999 -9.798), (-61.009299999999996 -9.798, -61.009299999999996 -9.7979, -61.00939999999999 -9.7979, -61.00939999999999 -9.798, -61.009299999999996 -9.798))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.00909999999999 -9.7977, -61.00909999999999 -9.7976, -61.00899999999999 -9.7976, -61.00899999999999 -9.7977, -61.00909999999999 -9.7977))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.01409999999999 -9.7966, -61.014199999999995 -9.7966, -61.014199999999995 -9.7965, -61.01409999999999 -9.7965, -61.01409999999999 -9.7966))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.00609999999999 -9.7964, -61.00619999999999 -9.7964, -61.00619999999999 -9.7962, -61.00609999999999 -9.7962, -61.00609999999999 -9.7964))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.006299999999996 -9.7962, -61.006299999999996 -9.7961, -61.00619999999999 -9.7961, -61.00619999999999 -9.7962, -61.006299999999996 -9.7962))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.00469999999999 -9.7962, -61.00469999999999 -9.7961, -61.004599999999996 -9.7961, -61.004599999999996 -9.7962, -61.00469999999999 -9.7962))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.00569999999999 -9.7961, -61.005799999999994 -9.7961, -61.005799999999994 -9.796, -61.005599999999994 -9.796, -61.005599999999994 -9.7961, -61.005399999999995 -9.7961, -61.005399999999995 -9.7963, -61.00549999999999 -9.7963, -61.00549999999999 -9.7962, -61.00569999999999 -9.7962, -61.00569999999999 -9.7961))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.01319999999999 -9.7932, -61.013299999999994 -9.7932, -61.013299999999994 -9.7931, -61.01319999999999 -9.7931, -61.01319999999999 -9.7932))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.001599999999996 -9.7901, -61.001599999999996 -9.7903, -61.00149999999999 -9.7903, -61.00149999999999 -9.7904, -61.001599999999996 -9.7904, -61.001599999999996 -9.7905, -61.001799999999996 -9.7905, -61.001799999999996 -9.7904, -61.00169999999999 -9.7904, -61.00169999999999 -9.7903, -61.00169999999999 -9.7901, -61.001599999999996 -9.7901))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.01039999999999 -9.7798, -61.01049999999999 -9.7798, -61.01049999999999 -9.7797, -61.01039999999999 -9.7797, -61.01039999999999 -9.7798))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.012299999999996 -9.7792, -61.012299999999996 -9.7791, -61.01219999999999 -9.7791, -61.01219999999999 -9.7792, -61.012299999999996 -9.7792))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.00589999999999 -9.777, -61.00589999999999 -9.7771, -61.005799999999994 -9.7771, -61.005799999999994 -9.777, -61.005799999999994 -9.7769, -61.005799999999994 -9.7768, -61.00569999999999 -9.7768, -61.00569999999999 -9.7769, -61.00569999999999 -9.777, -61.00569999999999 -9.7772, -61.00619999999999 -9.7772, -61.00619999999999 -9.7771, -61.00609999999999 -9.7771, -61.00609999999999 -9.777, -61.00599999999999 -9.777, -61.00599999999999 -9.7769, -61.00599999999999 -9.7768, -61.00589999999999 -9.7768, -61.00589999999999 -9.7769, -61.00589999999999 -9.777))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.00589999999999 -9.7768, -61.00589999999999 -9.7767, -61.005799999999994 -9.7767, -61.005799999999994 -9.7768, -61.00589999999999 -9.7768))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.008599999999994 -9.7765, -61.00869999999999 -9.7765, -61.00869999999999 -9.7764, -61.008599999999994 -9.7764, -61.008599999999994 -9.7765))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.00829999999999 -9.7762, -61.00829999999999 -9.7763, -61.00829999999999 -9.7764, -61.00849999999999 -9.7764, -61.00849999999999 -9.7763, -61.00849999999999 -9.7761, -61.008399999999995 -9.7761, -61.00829999999999 -9.7761, -61.00829999999999 -9.776, -61.008199999999995 -9.776, -61.008199999999995 -9.7761, -61.008199999999995 -9.7762, -61.00829999999999 -9.7762))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.00869999999999 -9.7761, -61.008599999999994 -9.7761, -61.008599999999994 -9.7763, -61.00869999999999 -9.7763, -61.00869999999999 -9.7761))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.00849999999999 -9.7755, -61.008399999999995 -9.7755, -61.008399999999995 -9.7756, -61.00849999999999 -9.7756, -61.00849999999999 -9.7755))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.01059999999999 -9.7729, -61.01049999999999 -9.7729, -61.01049999999999 -9.773, -61.01059999999999 -9.773, -61.01059999999999 -9.7729))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.010799999999996 -9.7729, -61.010799999999996 -9.7728, -61.01069999999999 -9.7728, -61.01069999999999 -9.7729, -61.010799999999996 -9.7729))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.01059999999999 -9.7722, -61.01059999999999 -9.7721, -61.01039999999999 -9.7721, -61.010299999999994 -9.7721, -61.010299999999994 -9.7722, -61.010299999999994 -9.7723, -61.010299999999994 -9.7724, -61.01039999999999 -9.7724, -61.01049999999999 -9.7724, -61.01059999999999 -9.7724, -61.01059999999999 -9.7725, -61.01049999999999 -9.7725, -61.01049999999999 -9.7726, -61.01069999999999 -9.7726, -61.01069999999999 -9.7727, -61.010799999999996 -9.7727, -61.010799999999996 -9.7726, -61.010799999999996 -9.7725, -61.01069999999999 -9.7725, -61.01069999999999 -9.7723, -61.01069999999999 -9.7722, -61.01059999999999 -9.7722))"
2024,CORTE SELETIVO,C51L34,"POLYGON ((-61.010299999999994 -9.7718, -61.010299999999994 -9.7719, -61.010299999999994 -9.772, -61.01039999999999 -9.772, -61.01049999999999 -9.772, -61.01049999999999 -9.7718, -61.010299999999994 -9.7718))"
