year,label,tile,geometry
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.00252715899995 -9.926424166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.05949715899995 -9.868104166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.20259715899995 -9.810594166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.02430715899995 -9.923814166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.02772715899995 -9.944964166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.15579715899995 -9.874584166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.13671715899996 -9.902214166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.034387158999955 -9.892314166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.210517158999956 -9.775854166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.236167158999955 -9.765324166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.05499715899995 -9.802854166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.03150715899996 -9.922014166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.11061715899995 -9.830304166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.086227158999954 -9.805194166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.047797158999956 -9.857664166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.15165715899995 -9.827244166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.22644715899995 -9.860094166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.04905715899996 -9.877464166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.020437158999954 -9.891414166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.11637715899995 -9.930834166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.15498715899995 -9.802944166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.16065715899995 -9.865314166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.073267158999954 -9.980334166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.021517158999956 -9.792324166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.003427158999955 -9.798624166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.16416715899995 -9.918414166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.153277158999956 -9.822564166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.109807158999956 -9.969534166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.22815715899995 -9.894654166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.008197158999955 -9.845424166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.23391715899995 -9.813924166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.23526715899995 -9.862524166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.06165715899995 -9.921744166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.10557715899995 -9.907074166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.14958715899995 -9.829314166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.00477715899996 -9.818064166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.24345715899995 -9.997614166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.07623715899995 -9.776304166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.232837158999956 -9.821394166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.170737158999955 -9.965214166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.10359715899995 -9.916344166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.135187158999955 -9.852264166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.02241715899996 -9.814554166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.065707158999956 -9.812214166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.00612715899995 -9.751014166999965)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.13680715899996 -9.880434166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.15633715899995 -9.766494166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.01512715899995 -9.902124166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.143557158999954 -9.861984166999965)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.08586715899995 -9.947484166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.144097158999955 -9.773514166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.08928715899995 -9.797904166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.034117158999955 -9.799254166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.112507158999954 -9.846684166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.22473715899996 -9.833004166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.13797715899995 -9.856674166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.078577158999956 -9.887724166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.18999715899995 -9.760014166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.01926715899995 -9.753084166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.15921715899995 -9.832464166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.11646715899995 -9.976464166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.12825715899995 -9.806094166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.166507158999956 -9.895014166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.165427158999954 -9.799434166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.20259715899995 -9.757854166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.108817158999955 -9.802584166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.01935715899995 -9.968634166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.099547158999954 -9.751824166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.183967158999955 -9.979794166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.19998715899995 -9.887364166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.00198715899995 -9.933174166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.11160715899995 -9.801144166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.231487158999954 -9.987894166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.08388715899996 -9.802404166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.069937158999956 -9.925434166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.232927158999956 -9.781074166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.104767158999955 -9.822924166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.21555715899996 -9.820044166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.15885715899995 -9.985914166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.17685715899995 -9.874404166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.04959715899995 -9.963234166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.20250715899995 -9.851274166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.05301715899995 -9.814914166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.19071715899995 -9.828414166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.055717158999954 -9.914814166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.15930715899995 -9.939474166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.020347158999954 -9.802404166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.245437158999955 -9.765864166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.08757715899995 -9.868554166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.00144715899995 -9.938214166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.05895715899995 -9.971154166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.03321715899995 -9.880974166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.00630715899995 -9.914004166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.139867158999955 -9.838854166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.065527158999956 -9.809064166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.20799715899995 -9.784314166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.05913715899995 -9.792594166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.18216715899995 -9.819864166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.23841715899995 -9.824634166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.04185715899995 -9.971424166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.07236715899995 -9.873684166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.170557158999955 -9.787284166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.06597715899996 -9.785574166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.03150715899996 -9.922464166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.17712715899995 -9.781164166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.23796715899995 -9.791964166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.016837158999955 -9.963684166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.059947158999954 -9.981144166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.20331715899995 -9.858924166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.01440715899995 -9.968004166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.191707158999954 -9.877104166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.05517715899995 -9.875034166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.039427158999956 -9.857664166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.236437158999955 -9.774324166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.00666715899995 -9.836964166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.13878715899995 -9.790704166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.23013715899995 -9.885204166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.20277715899995 -9.778824166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.00531715899995 -9.836424166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.087307158999955 -9.983574166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.161827158999955 -9.790884166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.04113715899995 -9.752094166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.19557715899995 -9.872244166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.108817158999955 -9.979524166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.14139715899995 -9.898434166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.07992715899995 -9.887364166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.051127158999954 -9.783234166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.08154715899995 -9.770724166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.16749715899995 -9.844344166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.01458715899995 -9.841104166999965)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.23409715899995 -9.829404166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.04995715899995 -9.895464166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.23769715899995 -9.990954166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.13842715899995 -9.770994166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.00927715899995 -9.808524166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.007297158999954 -9.809154166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.244987158999955 -9.791244166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.18567715899995 -9.810864166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.15948715899995 -9.799254166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.10593715899995 -9.869454166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.10656715899995 -9.999324166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.19584715899995 -9.765774166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.21960715899995 -9.980244166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.004417158999956 -9.930204166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.17181715899996 -9.847224166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.05949715899995 -9.873144166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.12321715899995 -9.921204166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.082537158999955 -9.975564166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.109177158999955 -9.870534166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.19998715899995 -9.773964166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.11601715899995 -9.808434166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.003877158999956 -9.865044166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.179737158999956 -9.883764166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.003427158999955 -9.912474166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.081997158999954 -9.981414166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.23805715899995 -9.794934166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.06633715899996 -9.815004166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.09351715899995 -9.861444166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.152107158999954 -9.761724166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.153277158999956 -9.753534166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.11925715899996 -9.855684166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.170467158999955 -9.815634166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.06354715899995 -9.848034166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.15642715899995 -9.754974166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.08460715899995 -9.816984166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.12051715899995 -9.834984166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.007927158999955 -9.826254166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.223927158999956 -9.839484166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.07011715899995 -9.857484166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.206197158999956 -9.814824166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.060397158999955 -9.865044166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.00135715899995 -9.860724166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.12303715899995 -9.954414166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.22203715899995 -9.980784166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.201517158999955 -9.806994166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.06741715899995 -9.886374166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.06183715899995 -9.918414166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.117727158999955 -9.904464166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.02826715899995 -9.917334166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.12330715899995 -9.770094166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.065167158999955 -9.762354166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.082357158999955 -9.790524166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.10215715899995 -9.879714166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.100087158999955 -9.836154166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.17739715899995 -9.974394166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.046807158999954 -9.895914166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.069847158999956 -9.820674166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.240037158999954 -9.800964166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.127447158999956 -9.845244166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.08586715899995 -9.833994166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.20277715899995 -9.769194166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.10152715899996 -9.941184166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.00144715899995 -9.798624166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.00063715899995 -9.800964166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.16362715899995 -9.870354166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.179737158999956 -9.832464166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.01431715899995 -9.849204166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.174067158999954 -9.978714166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.112507158999954 -9.819594166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.012697158999956 -9.981324166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.05814715899995 -9.755244166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.00108715899995 -9.848394166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.104767158999955 -9.849744166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.025927158999956 -9.817704166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.10647715899995 -9.811404166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.157327158999955 -9.867654166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.18639715899995 -9.916794166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.06300715899995 -9.808344166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.024937158999954 -9.828144166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.16776715899995 -9.957654166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.18567715899995 -9.776394166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.037987158999954 -9.841374166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.055537158999954 -9.802404166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.18261715899995 -9.928494166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.14238715899995 -9.859014166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.016477158999955 -9.982584166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.19935715899995 -9.861804166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.23535715899995 -9.856044166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.210247158999955 -9.991134166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.23085715899995 -9.895104166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.030067158999955 -9.855234166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.22113715899995 -9.830664166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.14139715899995 -9.977904166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.19017715899995 -9.846594166999965)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.245257158999955 -9.994104166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.14103715899995 -9.757674166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.21285715899995 -9.853884166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.17838715899995 -9.840744166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.02709715899995 -9.879534166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.23364715899995 -9.799884166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L34,POINT (-61.249667158999955 -9.981504166999967)
