year,label,tile,geometry
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.02295715899995 -8.133894166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.08370715899996 -8.115084166999965)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.24723715899995 -8.107524166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.095677158999955 -8.245944166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.192517158999955 -8.014104166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.10530715899995 -8.210484166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.05031715899995 -8.079894166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.12924715899995 -8.137224166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.10566715899995 -8.150274166999965)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.09756715899995 -8.125164166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.23022715899995 -8.157114166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.24381715899995 -8.011494166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.02619715899995 -8.151714166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.23832715899995 -8.169534166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.24336715899995 -8.189784166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.24174715899996 -8.122914166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.03231715899995 -8.149374166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.22527715899995 -8.223714166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.19962715899995 -8.230644166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.033937158999954 -8.216064166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.06210715899995 -8.076564166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.03510715899995 -8.061624166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.236167158999955 -8.208234166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.05931715899995 -8.179884166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.037987158999954 -8.227314166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.11457715899995 -8.110674166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.04617715899995 -8.010234166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.249307158999954 -8.165934166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.20736715899995 -8.245854166999965)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.118627158999956 -8.116164166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.13221715899995 -8.115174166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.157057158999955 -8.204274166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.02898715899995 -8.122554166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.15984715899995 -8.221734166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.15129715899995 -8.003844166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.240127158999954 -8.103834166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.08964715899995 -8.195904166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.029797158999955 -8.094924166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.064177158999954 -8.206974166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.00243715899995 -8.054424166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.02205715899996 -8.171244166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.12969715899995 -8.005374166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.12519715899995 -8.187174166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.13734715899995 -8.026884166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.11682715899995 -8.232894166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.191977158999954 -8.061174166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.13698715899995 -8.232084166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.196207158999954 -8.099874166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.02781715899995 -8.089164166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.11682715899995 -8.209404166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.18531715899995 -8.080434166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.13410715899995 -8.051184166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.099367158999954 -8.203914166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.109807158999956 -8.141094166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.04068715899995 -8.229114166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.235627158999954 -8.125254166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.18189715899995 -8.026974166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.07200715899995 -8.243604166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.14211715899995 -8.201484166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.07272715899995 -8.102754166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.04383715899995 -8.118864166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.16776715899995 -8.243964166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.07227715899995 -8.050914166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.12285715899995 -8.091054166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.18522715899995 -8.168454166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.17640715899995 -8.117424166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.073177158999954 -8.130564166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.068767158999954 -8.014734166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.11412715899995 -8.036154166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.09009715899995 -8.087094166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.06678715899995 -8.188974166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.065707158999956 -8.013114166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.02277715899995 -8.066664166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.147877158999954 -8.245134166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.20232715899995 -8.083584166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.08496715899995 -8.181684166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.18720715899995 -8.024724166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.15075715899995 -8.235594166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.11493715899995 -8.089254166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.11079715899995 -8.142534166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.179287158999955 -8.016624166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.05004715899995 -8.114004166999965)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.07281715899995 -8.092674166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.15642715899995 -8.127684166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.08541715899995 -8.192484166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.245167158999955 -8.064774166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.02403715899995 -8.156574166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.13356715899995 -8.235144166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.20034715899995 -8.147754166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.09369715899995 -8.086644166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.07551715899995 -8.213274166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.165787158999954 -8.217504166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.19467715899995 -8.070444166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.10800715899995 -8.120574166999965)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.12888715899995 -8.195544166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.197107158999955 -8.035524166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.07542715899996 -8.207694166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.144007158999955 -8.059104166999965)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.020707158999954 -8.119674166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.20385715899995 -8.092404166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.16290715899996 -8.058924166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.17622715899995 -8.211834166999965)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.06597715899996 -8.156754166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.232657158999956 -8.214444166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.04860715899996 -8.017074166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.02259715899996 -8.229924166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.04158715899995 -8.018334166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.127087158999956 -8.195184166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.178837158999954 -8.127684166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.19935715899995 -8.027244166999965)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.03645715899995 -8.164584166999965)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.12942715899995 -8.061534166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.161197158999954 -8.013744166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.08433715899995 -8.098704166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.21060715899995 -8.041824166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.13653715899996 -8.228934166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.126547158999955 -8.098434166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.184147158999956 -8.004024166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.10620715899995 -8.126604166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.20835715899995 -8.205354166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.073447158999954 -8.154234166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.047977158999956 -8.224074166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.22851715899995 -8.206614166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.07947715899995 -8.199954166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.08109715899995 -8.216424166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.18531715899995 -8.173224166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.13662715899996 -8.191764166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.19035715899995 -8.171694166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.078667158999956 -8.044704166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.161467158999955 -8.169714166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.003787158999955 -8.110674166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.03312715899995 -8.034084166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.18045715899996 -8.249364166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.14922715899995 -8.099604166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.240037158999954 -8.159274166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.23733715899995 -8.036514166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.17793715899995 -8.109324166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.15966715899995 -8.003934166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.22419715899996 -8.161254166999965)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.083437158999956 -8.087994166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.14967715899995 -8.108064166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.147697158999954 -8.037684166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.15156715899995 -8.167194166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.04374715899995 -8.146854166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.14931715899995 -8.069184166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.16065715899995 -8.105004166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.03285715899995 -8.095194166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.01575715899995 -8.129574166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.235717158999954 -8.158824166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.20781715899995 -8.099604166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.23931715899995 -8.072874166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.14625715899995 -8.052984166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.223207158999955 -8.049024166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.10656715899995 -8.240094166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.174517158999954 -8.247204166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.14652715899995 -8.010594166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.11979715899995 -8.248734166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.004327158999956 -8.170074166999965)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.213757158999954 -8.102304166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.00612715899995 -8.054514166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.213757158999954 -8.216964166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.00927715899995 -8.103564166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.126637158999955 -8.207964166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.13311715899995 -8.050104166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.06768715899995 -8.096094166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.18126715899995 -8.139564166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.073897158999955 -8.122914166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.15111715899995 -8.238924166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.21600715899996 -8.020494166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.20781715899995 -8.090154166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.077587158999954 -8.063604166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.144097158999955 -8.072874166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.002707158999954 -8.076924166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.01575715899995 -8.225244166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.231307158999954 -8.021844166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.10233715899995 -8.091864166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.05328715899995 -8.074404166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.07506715899996 -8.163594166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.20439715899995 -8.005194166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.05508715899995 -8.149554166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.082987158999956 -8.165844166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.223657158999956 -8.058924166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.16875715899995 -8.188794166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.20754715899995 -8.229024166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.10692715899995 -8.217864166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.087487158999956 -8.092404166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.011617158999954 -8.153514166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.15120715899995 -8.195184166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.11493715899995 -8.066214166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.01350715899996 -8.129214166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.04860715899996 -8.235954166999965)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.23337715899996 -8.126424166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.16803715899995 -8.025084166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.157777158999956 -8.023734166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.05067715899995 -8.044074166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.03159715899995 -8.217864166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.16353715899995 -8.190954166999965)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.20682715899996 -8.095104166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.209527158999954 -8.084124166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.13203715899995 -8.087454166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.24660715899995 -8.249724166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.092257158999956 -8.147394166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.08928715899995 -8.205804166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.18054715899996 -8.214894166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.055717158999954 -8.135514166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.22932715899995 -8.018154166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.08901715899995 -8.075034166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.02259715899996 -8.076114166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.00027715899995 -8.205444166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.19503715899995 -8.126424166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.10710715899995 -8.199144166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.016117158999954 -8.154684166999965)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.11646715899995 -8.063424166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.19017715899995 -8.042274166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.24696715899995 -8.112294166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.030067158999955 -8.068734166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.236527158999955 -8.034444166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.03321715899995 -8.156934166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.152197158999954 -8.186004166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.174067158999954 -8.174394166999967)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.12366715899995 -8.196444166999965)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.090817158999954 -8.141904166999966)
2024,VEGETACAO NATURAL FLORESTAL PRIMARIA,C51L41,POINT (-61.22869715899995 -8.033544166999967)
